,median_rank,median_score,plant,features,ecological_rank,land_use_rank,sign,zscore
1588,1498.5,-1.881054616251758e-07,Prunus,Sport_and_leisure_facilities,,1195,1.0,-0.06308567616884812
1589,1499.5,-1.7030539722832999e-07,Campanula,sinD,393,,0.0,-0.0571159978372235
1590,1499.5,-1.7547187712142042e-08,Aquilegia,Road_and_rail_networks_and_associated_land,,1196,0.4666666666666667,-0.005884870072980526
1591,1500.5,1.743910905590105e-07,Viola,Road_and_rail_networks_and_associated_land,,1197,0.3,0.058486233045482
1592,1501.0,1.4616432324095432e-07,Dipsacus,Transitional_woodland-shrub,,1198,0.0,0.04901970992097751
1593,1502.0,9.665875976174088e-08,Ranunculus,Continuous_urban_fabric,,1199,0.26666666666666666,0.03241683236907966
1594,1502.0,1.6810499451038652e-07,Taraxacum,Transitional_woodland-shrub,,1200,0.0,0.05637804003362799
1595,1503.5,-1.667839638076879e-07,Trifolium,sinD,394,,0.0,-0.055935000717281004
1596,1504.5,1.764087476297938e-07,Malva,Green_urban_areas,,1201,0.03333333333333333,0.059162902715184915
1597,1505.5,5.5916820418704154e-08,Stellaria,Water_courses,,1202,0.13333333333333333,0.01875304626909292
1598,1506.0,6.453824617214135e-08,Rubus,Continuous_urban_fabric,,1203,0.36666666666666664,0.021644448084309077
1599,1508.0,-1.451185622879213e-07,Syringa,Mixed_forest,,1204,1.0,-0.048668988914457645
1600,1510.0,6.813916832526422e-08,Taraxacum,Non-irrigated_arable_land,,1205,0.26666666666666666,0.022852103656340255
1601,1510.5,-6.891842626633103e-08,Euphorbia,Road_and_rail_networks_and_associated_land,,1206,0.4,-0.023113446488693
1602,1512.5,1.8294282446195797e-07,Potentilla,Broad-leaved_forest,,1207,0.5666666666666667,0.061354262027854184
1603,1514.0,-1.728170586934363e-07,Plantago,Pastures,,1208,0.3,-0.05795834372375179
1604,1515.0,-1.03510913312567e-07,Potentilla,Pastures,,1209,0.36666666666666664,-0.03471486633487699
1605,1515.0,-1.242726994594465e-07,Allium,Water_courses,,1210,0.0,-0.041677829059259784
1606,1516.0,1.6643519499460034e-07,Dianthus,Pastures,,1211,0.36666666666666664,0.055818032734479536
1607,1516.5,5.04933761237262e-08,Crocus,sinD,395,,0.06666666666666667,0.01693416420391117
1608,1516.5,1.3175775271594423e-07,Plantago,Continuous_urban_fabric,,1212,0.23333333333333334,0.04418812111439913
1609,1517.0,1.3492818812128828e-07,Campanula,Water_courses,,1213,0.0,0.04525140263513631
1610,1517.0,1.3937839243067487e-07,Myosotis,Continuous_urban_fabric,,1214,0.5666666666666667,0.04674388533883681
1611,1519.5,-1.5145058251314965e-07,Chaerophyllum,Road_and_rail_networks_and_associated_land,,1215,0.5666666666666667,-0.05079258369991542
1612,1519.5,-1.6737936026578064e-07,Valeriana,sinD,396,,0.0,-0.056134681193450074
1613,1520.5,1.5862199901102273e-07,Dipsacus,Pastures,,1216,0.5333333333333333,0.05319769014896818
1614,1521.5,-1.2261502229288088e-07,Trifolium,Road_and_rail_networks_and_associated_land,,1217,0.4666666666666667,-0.04112188728054188
1615,1523.0,1.5326109990332545e-08,Stellaria,Road_and_rail_networks_and_associated_land,,1218,0.6,0.005139978411179018
1616,1524.5,-1.6084688177331893e-07,Leucanthemum,Green_urban_areas,,1219,0.03333333333333333,-0.053943857922318386
1617,1525.0,-1.2034726450710403e-07,Daucus,Water_courses,,1220,0.5333333333333333,-0.040361340340187894
1618,1525.5,-1.3992815081701777e-07,Helianthus,Road_and_rail_networks_and_associated_land,,1221,0.43333333333333335,-0.04692825999352412
1619,1525.5,2.589604977589404e-08,Ribes,Discontinuous_urban_fabric,,1222,0.0,0.008684861120458688
1620,1526.0,6.223940712304518e-08,Centaurea,Water_courses,,1223,0.2,0.02087347729716329
1621,1526.5,7.488257355542251e-08,Vicia,Natural_grasslands,,1224,0.0,0.02511366626568528
1622,1527.5,1.0787041550088319e-07,Malus,Complex_cultivation_patterns,,1225,1.0,0.036176929907797147
1623,1528.0,1.6681913772390956e-07,Viola,cosD,397,,1.0,0.05594679713334027
1624,1531.0,4.1114489731636785e-08,Taraxacum,Continuous_urban_fabric,,1226,0.3333333333333333,0.013788729804272344
1625,1531.5,1.6782576863180028e-07,Carduus,Broad-leaved_forest,,1227,0.43333333333333335,0.05628439494112369
1626,1532.0,-1.5163088213413906e-07,Bellis,Mixed_forest,,1228,1.0,-0.050853051500290986
1627,1533.5,4.1416716254905203e-08,Trifolium,Non-irrigated_arable_land,,1229,0.0,0.013890088714384907
1628,1533.5,1.4189874265443582e-07,Angelica,Continuous_urban_fabric,,1230,0.7333333333333333,0.047589145208882966
1629,1533.5,1.5702249014747505e-07,Rosa,Green_urban_areas,,1231,0.03333333333333333,0.05266125650518574
1630,1533.5,1.215435194042688e-07,Clematis,Broad-leaved_forest,,1232,0.36666666666666664,0.04076253309879217
1631,1534.0,9.076528097509906e-08,Rhododendron,Green_urban_areas,,1233,0.03333333333333333,0.030440312968580234
1632,1534.0,-1.5199821639098419e-07,Verbascum,Natural_grasslands,,1234,0.0,-0.05097624584974178
1633,1536.0,3.0392884301447395e-08,Globularia,Continuous_urban_fabric,,1235,0.4666666666666667,0.01019298238505671
1634,1536.0,-5.296759218159885e-08,Foeniculum,Continuous_urban_fabric,,1236,0.8333333333333334,-0.01776395187541293
1635,1537.0,-1.322699556243409e-07,Syringa,Continuous_urban_fabric,,1237,0.8,-0.04435990063920762
1636,1537.5,1.4357551170708282e-07,Convolvulus,Broad-leaved_forest,,1238,0.7,0.048151489909304346
1637,1537.5,-7.572794204274352e-09,Campanula,Road_and_rail_networks_and_associated_land,,1239,0.43333333333333335,-0.002539718085464894
1638,1538.0,-1.6061171388606e-07,Veronica,Sport_and_leisure_facilities,,1240,1.0,-0.053864988733445536
1639,1539.0,-1.486164176839503e-07,Rosa,Transitional_woodland-shrub,,1241,0.0,-0.049842078578590014
1640,1539.0,-5.344231524944084e-08,Stellaria,Pastures,,1242,0.26666666666666666,-0.01792316163715519
1641,1540.0,-6.224269425303317e-08,Lonicera,Industrial_or_commercial_units,,1243,0.0,-0.020874579715009934
1642,1542.5,-1.546037553196447e-07,Taraxacum,Pastures,,1244,0.2,-0.05185007579427756
1643,1546.0,1.3844391649366105e-07,Trifolium,Continuous_urban_fabric,,1245,0.43333333333333335,0.04643048643036969
1644,1546.5,-1.4901648453494696e-07,Plantago,sinD,398,,0.0,-0.04997625058821596
1645,1547.0,1.4768398781524795e-07,Rhododendron,Non-irrigated_arable_land,,1246,0.2,0.04952936586818329
1646,1547.0,1.3632602193440987e-07,Potentilla,Industrial_or_commercial_units,,1247,0.0,0.045720199715830176
1647,1547.5,1.49029951008753e-07,Trifolium,Transitional_woodland-shrub,,1248,0.0,0.049980766893050095
1648,1547.5,1.3579802320340714e-07,Carduus,Continuous_urban_fabric,,1249,0.4,0.045543122683224
1649,1548.5,7.975393290003959e-08,Daucus,Continuous_urban_fabric,,1250,0.6666666666666666,0.026747393407159592
1650,1549.5,6.38108097515341e-08,Clematis,Continuous_urban_fabric,,1251,0.36666666666666664,0.021400484841204
1651,1549.5,-1.4655370168602641e-07,Prunus,Pastures,,1252,0.03333333333333333,-0.04915029731743437
1652,1553.5,-1.3927474915052635e-07,Salvia,Green_urban_areas,,1253,0.03333333333333333,-0.04670912608011016
1653,1555.0,5.039366144720248e-08,Silene,Temperature,399,,1.0,0.01690072249659386
1654,1555.5,1.4631975376487603e-07,Cistus,Coniferous_forest,,1254,0.9666666666666667,0.04907183727344332
1655,1556.0,1.2016276384526636e-07,Genista,Water_courses,,1255,0.06666666666666667,0.04029946362004873
1656,1556.0,1.3629470843772007e-07,Rubus,Coniferous_forest,,1256,0.9333333333333333,0.045709697984010055
1657,1559.0,1.3123289399021445e-07,Taraxacum,Green_urban_areas,,1257,0.03333333333333333,0.04401209715783926
1658,1559.0,-1.1814363203497484e-07,Centaurea,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1258,0.0,-0.03962229936109654
1659,1562.0,5.064336974073316e-08,Leucanthemum,Non-irrigated_arable_land,,1259,0.13333333333333333,0.016984468159299507
1660,1562.0,-1.337413973273979e-07,Echium,Complex_cultivation_patterns,,1260,1.0,-0.04485338389045612
1661,1562.5,5.3745002148919645e-08,Leucanthemum,Pastures,,1261,0.23333333333333334,0.018024674945466897
1662,1563.0,-1.4145813116147878e-07,Cotoneaster,Pastures,,1262,0.26666666666666666,-0.047441375581564284
1663,1564.0,8.998470801208289e-08,Potentilla,Non-irrigated_arable_land,,1263,0.13333333333333333,0.030178529112090624
1664,1564.5,-1.412844378629126e-07,Carduus,Water_courses,,1264,0.23333333333333334,-0.04738312336979236
1665,1566.0,-1.396425554481527e-07,Taraxacum,Coniferous_forest,,1265,0.9666666666666667,-0.046832478739753575
1666,1567.5,-1.2020847167745454e-07,Viola,Green_urban_areas,,1266,0.03333333333333333,-0.04031479283736592
1667,1567.5,-3.444849702329699e-08,Malva,Mixed_forest,,1267,1.0,-0.011553129339995638
1668,1567.5,-1.2471739815969961e-08,Ranunculus,Road_and_rail_networks_and_associated_land,,1268,0.6,-0.004182696942953131
1669,1569.0,5.4470175479393e-08,Ligustrum,Road_and_rail_networks_and_associated_land,,1269,0.5,0.018267879207040576
1670,1570.5,1.2660104306376952e-07,Helianthus,Continuous_urban_fabric,,1270,0.36666666666666664,0.042458694906338794
1671,1571.5,-3.3163472242909894e-08,Lotus,Pastures,,1271,0.2,-0.011122165472896546
1672,1572.0,8.455034745986204e-08,Veronica,Water_courses,,1272,0.0,0.028355986018337713
1673,1572.0,1.2542612698858706e-07,Echium,Pastures,,1273,0.23333333333333334,0.04206465863326008
1674,1572.0,-1.0996035871498389e-07,Clematis,Pastures,,1274,0.2,-0.03687784246863898
1675,1572.0,-3.3933012070852024e-08,Dipsacus,Natural_grasslands,,1275,0.0,-0.011380249103032307
1676,1572.5,-2.703559440089561e-08,Salvia,Road_and_rail_networks_and_associated_land,,1276,0.3333333333333333,-0.009067034729729261
1677,1573.0,1.1061997849151398e-07,Nerium,sinD,400,,0.2,0.037099061774326474
1678,1573.5,-6.799154321994066e-08,Calystegia,Road_and_rail_networks_and_associated_land,,1277,0.5,-0.0228025940381273
1679,1575.0,9.484524937905863e-08,Senecio,Water_courses,,1278,0.26666666666666666,0.0318086281854143
1680,1575.5,1.0835821292527813e-07,Dipsacus,Green_urban_areas,,1279,0.03333333333333333,0.03634052446845215
1681,1576.0,7.547390553322932e-08,Medicago,Pastures,,1280,0.2,0.025311983620949205
1682,1577.0,9.918793397404702e-08,Clematis,Green_urban_areas,,1281,0.03333333333333333,0.03326505157522946
1683,1578.0,-1.2025622486295728e-07,Convolvulus,Pastures,,1282,0.43333333333333335,-0.040330808012952156
1684,1579.0,-8.353762166610423e-08,Silene,Broad-leaved_forest,,1283,0.5666666666666667,-0.028016344144460862
1685,1582.5,-1.6464702912123923e-09,Prunus,Road_and_rail_networks_and_associated_land,,1284,0.2,-0.0005521832843962058
1686,1583.5,1.0637645652802529e-07,Papaver,Broad-leaved_forest,,1285,0.5,0.035675894950295176
1687,1584.5,1.2053346918770263e-07,Wisteria,Coniferous_forest,,1286,0.9333333333333333,0.04042378854387043
1688,1585.0,-9.462637909294351e-08,Veronica,Industrial_or_commercial_units,,1287,0.0,-0.031735224787801344
1689,1587.0,-7.767582350366777e-08,Dipsacus,Non-irrigated_arable_land,,1288,0.06666666666666667,-0.02605044960079535
1690,1587.0,-4.202500699884256e-08,Genista,Temperature,401,,1.0,-0.014094093598437694
1691,1590.5,-1.045743352713006e-07,Rosa,Road_and_rail_networks_and_associated_land,,1289,0.43333333333333335,-0.03507151038306092
1692,1592.0,-1.1240553257968488e-07,Chaerophyllum,Non-irrigated_arable_land,,1290,0.3333333333333333,-0.03769789014440734
1693,1592.0,-4.465940285338928e-08,Chelidonium,Transitional_woodland-shrub,,1291,0.0,-0.014977601404881136
1694,1592.5,9.502328795806825e-08,Melilotus,Mixed_forest,,1292,1.0,0.03186833769115605
1695,1593.5,-1.549690257087766e-08,Lonicera,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1293,0.0,-0.005197257797621186
1696,1594.0,6.180264672650842e-08,Melilotus,Coniferous_forest,,1294,0.9333333333333333,0.02072699922735477
1697,1594.0,1.0493750515747172e-07,Nerium,Discontinuous_urban_fabric,,1295,0.0,0.035193308110970184
1698,1594.5,1.0247517685473282e-07,Lathyrus,sinD,402,,0.0,0.03436750728314783
1699,1595.0,-1.1159075969110095e-07,Lotus,Coniferous_forest,,1296,0.9333333333333333,-0.037424636522974564
1700,1595.0,1.1062302444346878e-07,Potentilla,Water_courses,,1297,0.03333333333333333,0.03710008330733772
1701,1596.0,-2.3057075164812126e-09,Cotoneaster,Mixed_forest,,1298,1.0,-0.0007732742923469959
1702,1596.5,-1.0416765543242668e-08,Clematis,Road_and_rail_networks_and_associated_land,,1299,0.4666666666666667,-0.0034935120549411535
1703,1597.5,1.1215655258892439e-07,Lotus,Broad-leaved_forest,,1300,0.3333333333333333,0.03761438873549589
1704,1597.5,-9.08980854720574e-08,Trifolium,Discontinuous_urban_fabric,,1301,0.0,-0.030484852140470815
1705,1597.5,-4.336392824869529e-08,Veronica,Road_and_rail_networks_and_associated_land,,1302,0.43333333333333335,-0.014543132938678168
1706,1598.0,1.1067739473858166e-07,Rhododendron,Temperature,403,,1.0,0.037118317689269334
1707,1598.5,2.7463666207731356e-08,Alliaria,Non-irrigated_arable_land,,1303,0.23333333333333334,0.009210598872682562
1708,1599.5,1.0380546941467275e-07,Malus,Pastures,,1304,0.1,0.034813652785363094
1709,1599.5,1.1683052303462794e-07,Campanula,Green_urban_areas,,1305,0.03333333333333333,0.03918191677754694
1710,1600.0,6.467611342794584e-09,Foeniculum,Road_and_rail_networks_and_associated_land,,1306,0.36666666666666664,0.002169068517375255
1711,1600.5,6.545546080686945e-08,Scabiosa,Continuous_urban_fabric,,1307,0.26666666666666666,0.021952058001234745
1712,1601.0,-1.0843653578416848e-07,Lavandula,Complex_cultivation_patterns,,1308,1.0,-0.0363667919168818
1713,1603.5,3.161059173181085e-08,Cotoneaster,Road_and_rail_networks_and_associated_land,,1309,0.36666666666666664,0.010601369764969063
1714,1603.5,-5.002541482879681e-08,Campanula,Coniferous_forest,,1310,0.9333333333333333,-0.01677722216482091
1715,1604.5,-9.172207242618443e-08,Helianthus,Coniferous_forest,,1311,0.9333333333333333,-0.030761195919680125
1716,1604.5,-6.690648073372164e-08,Stellaria,Green_urban_areas,,1312,0.03333333333333333,-0.02243869232024429
1717,1605.0,1.0537226121557451e-07,Daucus,Natural_grasslands,,1313,0.0,0.03533911397783315
1718,1605.5,-6.229669617054336e-08,Globularia,cosD,404,,0.9666666666666667,-0.020892690552681056
1719,1607.0,-1.1551741633121637e-07,Ranunculus,Natural_grasslands,,1314,0.0,-0.03874153496432968
1720,1608.0,-1.087273733085444e-07,Borago,Water_courses,,1315,0.0,-0.03646433125317757
1721,1609.0,-9.499431409731199e-08,Ranunculus,Coniferous_forest,,1316,0.9666666666666667,-0.03185862061233634
1722,1609.5,9.128748826868328e-08,Rhododendron,Coniferous_forest,,1317,0.9,0.030615447703805036
1723,1610.0,-3.983382486555189e-08,Genista,Pastures,,1318,0.2,-0.013359228138958443
1724,1611.0,7.403094923024577e-08,Lonicera,Green_urban_areas,,1319,0.03333333333333333,0.02482805363152015
1725,1611.5,-3.759093846826257e-08,Bellis,Pastures,,1320,0.13333333333333333,-0.01260702241499678
1726,1614.5,1.0297252116104049e-07,Plantago,Broad-leaved_forest,,1321,0.7666666666666667,0.03453430361952782
1727,1615.0,1.086882310970552e-07,Convolvulus,sinD,405,,0.0,0.03645120397416501
1728,1617.0,-2.1998344470418362e-08,Clematis,Vineyards,,1322,1.0,-0.007377672203250076
1729,1619.5,3.787558107870649e-08,Salvia,Water_courses,,1323,0.0,0.01270248413838949
1730,1620.0,1.02028761113224e-07,Ranunculus,Industrial_or_commercial_units,,1324,0.0,0.03421779106192711
1731,1620.5,2.156758185851432e-08,Salvia,Sport_and_leisure_facilities,,1325,1.0,0.007233205634308154
1732,1621.0,1.1066881415359276e-07,Senecio,Continuous_urban_fabric,,1326,0.3333333333333333,0.037115439984383616
1733,1622.5,8.113393520559702e-08,Thymus,Broad-leaved_forest,,1327,0.3,0.027210210264301864
1734,1623.0,5.036834127884888e-08,Lavandula,Road_and_rail_networks_and_associated_land,,1328,0.36666666666666664,0.016892230771114465
1735,1627.5,5.6028937076168586e-08,Iris,Road_and_rail_networks_and_associated_land,,1329,0.4666666666666667,0.018790647278041975
1736,1628.0,1.1223879925589406e-08,Dipsacus,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1330,0.0,0.003764197212703375
1737,1630.0,1.007359128516852e-07,Melilotus,sinD,406,,0.0,0.033784203402864796
1738,1630.5,-6.060637578464668e-08,Lathyrus,Water_courses,,1331,0.03333333333333333,-0.020325801087776714
1739,1631.0,8.4037886147478e-08,Allium,Sport_and_leisure_facilities,,1332,1.0,0.028184119831557122
1740,1632.0,5.285936120955942e-08,Sedum,Discontinuous_urban_fabric,,1333,0.0,0.017727654024226002
1741,1633.0,4.1221062603124604e-08,Ligustrum,Continuous_urban_fabric,,1334,0.6333333333333333,0.01382447157168823
1742,1634.5,-2.3794548715562056e-08,Centaurea,Complex_cultivation_patterns,,1335,1.0,-0.007980072358797071
1743,1635.0,9.65520835663178e-08,Helianthus,Broad-leaved_forest,,1336,0.4666666666666667,0.032381055949505015
1744,1636.0,3.788071616963858e-08,Bellis,Continuous_urban_fabric,,1337,0.6,0.012704206314241486
1745,1636.5,-6.994336321999223e-08,Centaurea,Road_and_rail_networks_and_associated_land,,1338,0.4666666666666667,-0.023457183667792016
1746,1636.5,-2.0734847045225624e-08,Borago,Green_urban_areas,,1339,0.03333333333333333,-0.00695392805080908
1747,1636.5,-5.3798104785961465e-08,Crocus,Transitional_woodland-shrub,,1340,0.0,-0.018042484187873728
1748,1638.5,-1.0570515299493291e-08,Galium,Transitional_woodland-shrub,,1341,0.0,-0.0035450757216739857
1749,1638.5,8.81114249174816e-08,Bellis,Road_and_rail_networks_and_associated_land,,1342,0.4,0.02955027871650095
1750,1639.0,8.596787747954657e-09,Veronica,Coniferous_forest,,1343,0.9666666666666667,0.002883138869409644
1751,1639.0,9.792169300699307e-08,Prunus,Continuous_urban_fabric,,1344,0.8333333333333334,0.03284038731025203
1752,1641.5,1.2237577168889493e-08,Senecio,Broad-leaved_forest,,1345,0.6666666666666666,0.0041041648854736185
1753,1642.0,-7.875557136332298e-08,Clematis,Complex_cultivation_patterns,,1346,1.0,-0.026412568931248107
1754,1642.5,-9.720286044702505e-08,Hypericum,sinD,407,,0.0,-0.03259930957808002
1755,1642.5,9.18625215095521e-08,Buddleja,Green_urban_areas,,1347,0.0,0.030808298886893272
1756,1645.0,6.310762909652493e-08,Lavandula,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1348,0.0,0.02116465635059642
1757,1645.5,-1.4440192482107626e-08,Carduus,Road_and_rail_networks_and_associated_land,,1349,0.4666666666666667,-0.004842864735938926
1758,1646.5,-9.116127505083071e-08,Veronica,cosD,408,,1.0,-0.030573119075380937
1759,1647.5,7.798186278671813e-08,Valeriana,Transitional_woodland-shrub,,1350,0.0,0.026153087211307335
1760,1649.5,-8.983322151892223e-09,Potentilla,Green_urban_areas,,1351,0.03333333333333333,-0.003012772448489415
1761,1650.0,4.467717534519786e-08,Angelica,Broad-leaved_forest,,1352,0.26666666666666666,0.014983561836084264
1762,1651.0,-7.439620138399224e-08,Plantago,Green_urban_areas,,1353,0.03333333333333333,-0.02495054969778078
1763,1651.5,9.093624461868898e-08,Taraxacum,Sport_and_leisure_facilities,,1354,1.0,0.030497649725115518
1764,1653.5,-7.106421220382493e-08,Veronica,Complex_cultivation_patterns,,1355,1.0,-0.02383308724559004
1765,1654.0,-3.629470820960856e-08,Buddleja,Vineyards,,1356,1.0,-0.01217230052212238
1766,1654.5,9.104734201115418e-08,Rubus,Pastures,,1357,0.5333333333333333,0.03053490889911137
1767,1655.0,-7.118123556278866e-09,Convolvulus,Vineyards,,1358,1.0,-0.002387233383451943
1768,1655.5,-7.726668119563771e-08,Veronica,Pastures,,1359,0.1,-0.025913233919079574
1769,1657.5,-2.499815038295825e-08,Malus,Transitional_woodland-shrub,,1360,0.0,-0.008383729032928854
1770,1658.0,8.709721357278167e-08,Sambucus,sinD,409,,0.03333333333333333,0.02921013862750128
1771,1659.5,-2.9623910827106403e-08,Potentilla,Coniferous_forest,,1361,0.9666666666666667,-0.00993508869517877
1772,1660.0,3.647701988229543e-08,Lamium,Sport_and_leisure_facilities,,1362,1.0,0.012233443112271319
1773,1662.5,-7.996755932542355e-08,Dianthus,sinD,410,,0.0,-0.026819038150360807
1774,1664.5,2.3614026322044505e-08,Cotoneaster,Green_urban_areas,,1363,0.03333333333333333,0.007919529846313483
1775,1665.5,2.8070990091735922e-08,Lavandula,Transitional_woodland-shrub,,1364,0.0,0.00941427949707753
1776,1666.0,-5.2217986353280555e-08,Lamium,Continuous_urban_fabric,,1365,0.7333333333333333,-0.017512553589945815
1777,1667.0,8.503382926872219e-08,Lamium,Transitional_woodland-shrub,,1366,0.0,0.028518133233861192
1778,1667.5,2.5641874726112848e-08,Allium,Green_urban_areas,,1367,0.03333333333333333,0.008599617423959071
1779,1668.0,-7.31665679305837e-08,Calystegia,Green_urban_areas,,1368,0.03333333333333333,-0.024538162640127526
1780,1669.0,-1.7904789875135316e-08,Viola,Complex_cultivation_patterns,,1369,1.0,-0.006004800531442311
1781,1670.5,-6.297679410528746e-08,Bellis,Green_urban_areas,,1370,0.03333333333333333,-0.021120777699665978
1782,1671.5,-7.440465544259168e-08,Erica,Continuous_urban_fabric,,1371,0.7333333333333333,-0.02495338496900847
1783,1672.5,-6.95722951041419e-08,Veronica,Transitional_woodland-shrub,,1372,0.0,-0.02333273707920883
1784,1674.0,-7.6993444647081e-08,Taraxacum,cosD,411,,1.0,-0.025821597491988
1785,1674.5,8.205049910579871e-08,Euphorbia,Complex_cultivation_patterns,,1373,1.0,0.02751760194180349
1786,1675.0,-1.3772990830063883e-08,Rosa,Vineyards,,1374,1.0,-0.004619102666531163
1787,1676.5,-4.2710669718331196e-08,Convolvulus,Road_and_rail_networks_and_associated_land,,1375,0.5666666666666667,-0.014324047029396034
1788,1679.5,-4.764634029711849e-08,Knautia,Transitional_woodland-shrub,,1376,0.0,-0.015979342485037462
1789,1680.5,2.496202465836055e-08,Leucanthemum,Road_and_rail_networks_and_associated_land,,1377,0.5,0.008371613405112173
1790,1681.0,8.746912276462755e-09,Carduus,Transitional_woodland-shrub,,1378,0.0,0.0029334867291083404
1791,1681.5,6.922809009188188e-08,Hypericum,Green_urban_areas,,1379,0.03333333333333333,0.023217299676426776
1792,1682.0,4.13197208021556e-08,Salvia,sinD,412,,0.0,0.013857558963950519
1793,1682.0,1.909997528458332e-09,Rubus,Green_urban_areas,,1380,0.03333333333333333,0.000640563461170103
1794,1683.0,-2.690613033812538e-10,Bellis,Complex_cultivation_patterns,,1381,1.0,-9.023615852526744e-05
1795,1686.5,1.6807248773903222e-08,Rubus,Sport_and_leisure_facilities,,1382,1.0,0.0056367138108541735
1796,1686.5,5.3533653328449314e-08,Convolvulus,Sport_and_leisure_facilities,,1383,1.0,0.017953794051676436
1797,1688.5,-5.1305090824298786e-08,Nerium,Continuous_urban_fabric,,1384,0.7333333333333333,-0.017206392188677786
1798,1691.0,4.3556961243236405e-08,Taraxacum,Water_courses,,1385,0.0,0.014607871181142328
1799,1692.5,-4.772355521445936e-08,Helianthus,Pastures,,1386,0.43333333333333335,-0.016005238358706864
1800,1693.0,1.781793684425179e-09,Plantago,Road_and_rail_networks_and_associated_land,,1387,0.6,0.0005975672285333652
1801,1694.0,-2.2104256547211973e-08,Papaver,Road_and_rail_networks_and_associated_land,,1388,0.43333333333333335,-0.007413192357323463
1802,1696.0,-1.4357363968774303e-09,Erica,Non-irrigated_arable_land,,1389,0.06666666666666667,-0.00048150862082739233
1803,1699.5,2.647162726289569e-08,Lonicera,Road_and_rail_networks_and_associated_land,,1390,0.3333333333333333,0.008877894829535245
1804,1702.5,-3.3843909505321165e-08,Rubus,Vineyards,,1391,1.0,-0.01135036642154965
1805,1703.0,-3.520701662013933e-08,Buddleja,Complex_cultivation_patterns,,1392,1.0,-0.011807517071434674
1806,1704.0,2.1894806963779435e-08,Trifolium,Green_urban_areas,,1393,0.03333333333333333,0.0073429484182056595
1807,1705.0,-5.652562726876993e-08,Lamium,Green_urban_areas,,1394,0.03333333333333333,-0.018957224241708925
1808,1705.5,2.50511676044446e-08,Heracleum,Pastures,,1395,0.5333333333333333,0.00840150962918142
1809,1709.5,-5.3739956022478245e-08,Ranunculus,Complex_cultivation_patterns,,1396,1.0,-0.018022982605989675
1810,1710.5,2.7991662775930062e-08,Dianthus,Transitional_woodland-shrub,,1397,0.0,0.009387675179940559
1811,1711.0,5.123601913339689e-08,Taraxacum,Road_and_rail_networks_and_associated_land,,1398,0.43333333333333335,0.01718322734121921
1812,1712.5,2.476190509499149e-08,Scabiosa,Complex_cultivation_patterns,,1399,1.0,0.008304498511899194
1813,1720.0,-3.438841134489081e-08,Viburnum,Coniferous_forest,,1400,0.9666666666666667,-0.011532978167256853
1814,1721.0,-1.8846112792403416e-08,Trifolium,Pastures,,1401,0.26666666666666666,-0.006320495738886213
1815,1721.5,2.5669874322029873e-08,Lotus,sinD,413,,0.0,0.008609007759708066
1816,1722.0,-1.335767785457711e-08,Lotus,Road_and_rail_networks_and_associated_land,,1402,0.43333333333333335,-0.004479817503549096
1817,1724.5,3.6180617580719964e-08,Heracleum,Water_courses,,1403,0.6,0.012134037494532526
1818,1727.5,-2.135215774973297e-08,Rubus,Road_and_rail_networks_and_associated_land,,1404,0.4666666666666667,-0.007160957994882229
1819,1730.0,-2.7151630137204552e-08,Trifolium,Coniferous_forest,,1405,0.9333333333333333,-0.009105950095724248
1820,1731.0,1.0709713660950176e-08,Malus,Broad-leaved_forest,,1406,0.2,0.0035917592293097256
1821,1734.5,3.061602534623627e-09,Leucanthemum,Coniferous_forest,,1407,0.9666666666666667,0.0010267818083977455
1822,1741.0,1.3227759187862892e-08,Viburnum,Complex_cultivation_patterns,,1408,1.0,0.004436246164015355
1823,1760.5,1.0615356232770603e-08,Taraxacum,Broad-leaved_forest,,1409,0.5,0.0035601142036585133
1824,1769.0,-3.763593979605719e-09,Bellis,cosD,414,,1.0,-0.0012622114689127962
1825,1773.0,1.006325322902779e-08,Viola,Transitional_woodland-shrub,,1410,0.0,0.0033749532253166386
