,median_rank,median_score,plant,features,ecological_rank,land_use_rank,sign,zscore
0,0.0,2.3973566912004004e-05,Phyteuma,Sport_and_leisure_facilities,,0,1.0,21.19528882570814
1,1.0,1.611316025273419e-05,Verbascum,Green_urban_areas,,1,0.03333333333333333,13.449631331333935
2,2.0,1.2807971091256193e-05,Alliaria,Alliaria,0,,1.0,12.478707982883906
3,3.5,-1.0709426751175219e-05,Chelidonium,Natural_grasslands,,2,0.0,9.177919264318994
4,5.0,9.296077565759373e-06,Globularia,Globularia,1,,0.0,8.089813614542203
5,5.0,8.623189602890502e-06,Nerium,Nerium,2,,0.0,7.242984613207071
6,6.5,7.65308193315281e-06,Borago,Borago,3,,0.0,7.007852363688002
7,9.0,-6.675986934234225e-06,Globularia,Industrial_or_commercial_units,,3,0.0,6.241564901487747
8,9.0,6.6989963154487056e-06,Digitalis,Sport_and_leisure_facilities,,4,1.0,5.651895363962232
9,10.5,-5.987609325383261e-06,Phyteuma,Non-irrigated_arable_land,,5,0.5666666666666667,5.228600176816165
10,11.0,5.828381376793431e-06,Rosmarinus,Rosmarinus,4,,0.0,5.047046042781369
11,14.0,5.240382596447729e-06,Trifolium,Trifolium,5,,0.0,5.037493400821593
12,14.0,4.54683081124258e-06,Erica,Vineyards,,6,1.0,4.652446090504016
13,15.5,4.783766172087199e-06,Chelidonium,Coniferous_forest,,7,0.9333333333333333,4.301064730598179
14,16.0,4.623324635137774e-06,Philadelphus,Industrial_or_commercial_units,,8,0.0,4.743809355223047
15,16.5,4.516459068634122e-06,Phyteuma,Continuous_urban_fabric,,9,0.26666666666666666,-4.258463503029306
16,18.0,4.303332023551965e-06,Viola,Viola,6,,0.0,3.849797419343009
17,18.0,4.294888197031456e-06,Veronica,Veronica,7,,0.0,3.591773033319467
18,20.0,-3.678458805686035e-06,Philadelphus,Sport_and_leisure_facilities,,10,1.0,3.862660536920779
19,21.0,3.6720827133767503e-06,Phyteuma,Phyteuma,8,,0.0,4.067571061580621
20,22.5,3.5943878453630723e-06,Aquilegia,Sport_and_leisure_facilities,,11,1.0,3.7924567357787016
21,22.5,-3.699898337468105e-06,Phyteuma,Discontinuous_urban_fabric,,12,0.0,3.64494274837404
22,24.0,3.5096309251876056e-06,Lotus,Lotus,9,,0.2,3.464863710561271
23,31.0,3.110586857445589e-06,Lavandula,Lavandula,10,,0.0,3.6334336079666527
24,33.0,-2.7893566705746548e-06,Syringa,Syringa,11,,0.0,-2.937569525068248
25,35.5,2.6174241048883714e-06,Caltha,Industrial_or_commercial_units,,13,0.0,-3.326480919001891
26,37.5,2.698057052353397e-06,Euphorbia,Euphorbia,12,,1.0,3.6623593162791153
27,41.5,2.536821841031828e-06,Cardamine,Industrial_or_commercial_units,,14,0.0,3.340485693613081
28,42.0,-2.583293346212326e-06,Chelidonium,Chelidonium,13,,1.0,3.297195910873821
29,43.5,-2.520605716016257e-06,Digitalis,Water_courses,,15,0.0,3.179395605860985
30,44.0,2.487463965369341e-06,Pyrus,Pyrus,14,,1.0,-3.2178358148682094
31,44.5,2.4810116370220286e-06,Campanula,Campanula,15,,0.0,3.2603737978640557
32,46.0,-2.330639140475523e-06,Brassica,Industrial_or_commercial_units,,16,0.0,3.117183470173823
33,49.5,2.2344971926182844e-06,Phyteuma,cosD,16,,1.0,3.025532230470654
34,51.5,2.2060614956935943e-06,Cistus,Cistus,17,,1.0,3.099017121304833
35,52.5,-2.15356265721206e-06,Knautia,Continuous_urban_fabric,,17,0.26666666666666666,3.0630475816409386
36,52.5,1.9390047211746947e-06,Stellaria,Continuous_urban_fabric,,18,0.5,2.5126770270055125
37,53.5,2.376401552126819e-06,Papaver,Papaver,18,,0.0,-2.4897041570410554
38,55.5,2.0791195118503697e-06,Centaurea,Centaurea,19,,0.0,2.2551101949898236
39,56.5,-2.006434024672958e-06,Ribes,sinD,20,,0.03333333333333333,-2.3763544402165113
40,57.0,2.0771377224725836e-06,Globularia,Sport_and_leisure_facilities,,19,1.0,2.3122635160753675
41,59.0,2.0727496529685345e-06,Caltha,Transitional_woodland-shrub,,20,0.0,2.1920006419768954
42,60.0,2.103384893489989e-06,Taraxacum,Taraxacum,21,,0.0,-0.8200154008682358
43,60.0,2.0860230492402915e-06,Chaerophyllum,Chaerophyllum,22,,1.0,2.359748157312986
44,61.0,2.035170898130252e-06,Potentilla,Vineyards,,21,0.9666666666666667,2.0459188040557437
45,61.5,2.017222942848919e-06,Crocus,Crocus,23,,0.0,-2.1176532471203644
46,61.5,2.021806496047761e-06,Valeriana,Discontinuous_urban_fabric,,22,0.0,2.0333889274981853
47,61.5,2.073588262429074e-06,Iris,Industrial_or_commercial_units,,23,0.0,-1.9904296088779245
48,62.5,-1.90421538597538e-06,Plantago,Plantago,24,,0.7333333333333333,-0.14289711945843292
49,64.0,-2.022452865712012e-06,Phyteuma,Temperature,25,,1.0,1.977171106735189
50,65.0,-1.937284732737646e-06,Phyteuma,Road_and_rail_networks_and_associated_land,,24,0.6,1.78525054190406
51,68.0,-1.9553515879729535e-06,Nerium,Sport_and_leisure_facilities,,25,1.0,-1.881602769669335
52,68.0,1.7805759807936687e-06,Cardamine,Cardamine,26,,1.0,1.849086250202579
53,68.0,-2.0532866218994105e-06,Ribes,Transitional_woodland-shrub,,26,0.0,1.702709099281617
54,69.0,1.917882747128498e-06,Lonicera,Lonicera,27,,0.0,-1.8780880794917723
55,70.0,1.9368379064900093e-06,Convolvulus,Mixed_forest,,27,1.0,1.7721348652975426
56,73.5,1.8876912322171628e-06,Clematis,Industrial_or_commercial_units,,28,0.0,-1.5771303875783642
57,74.5,-1.7581656660206925e-06,Digitalis,Industrial_or_commercial_units,,29,0.0,-1.6142832921479233
58,75.0,1.8922653897390365e-06,Knautia,Knautia,28,,0.0,-1.585461957684038
59,75.5,1.2583921226065128e-06,Caltha,Continuous_urban_fabric,,30,0.3333333333333333,-1.674055469133398
60,76.0,1.8110617710360097e-06,Myosotis,Industrial_or_commercial_units,,31,0.0,1.607874901552942
61,77.5,-1.8186485191852363e-06,Myosotis,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,32,0.0,-1.5291557186155837
62,78.0,1.8231373511779763e-06,Cotoneaster,Mixed_forest,,33,1.0,1.570204668333504
63,78.5,1.8264136627114638e-06,Crataegus,Crataegus,29,,0.9333333333333333,1.618923000564883
64,80.5,1.724837701077496e-06,Syringa,Industrial_or_commercial_units,,34,0.0,0.9323787378156118
65,81.0,1.6854780323157126e-06,Philadelphus,Vineyards,,35,0.9666666666666667,1.4086948184758072
66,82.0,1.7836065125496522e-06,Ajuga,Ajuga,30,,1.0,1.5661416892430369
67,82.0,-1.7532551094477362e-06,Cistus,Sport_and_leisure_facilities,,36,1.0,1.440982059832353
68,82.5,-1.7289974694117973e-06,Philadelphus,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,37,0.0,1.4448166248358274
69,85.0,1.7505811979611729e-06,Pyrus,Discontinuous_urban_fabric,,38,0.0,1.3433297080988609
70,87.5,1.6977436980663216e-06,Aquilegia,Natural_grasslands,,39,0.0,-1.3959694802051312
71,88.0,1.7501282939431233e-06,Alliaria,sinD,31,,0.13333333333333333,-1.4305763340783988
72,88.5,-1.6889740045959156e-06,Erica,Y,32,,0.0,1.3816759659292432
73,93.0,-1.3413655886685016e-06,Digitalis,Digitalis,33,,0.6666666666666666,1.4122022720178893
74,93.5,1.6636343461098724e-06,Alliaria,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,40,0.0,-1.336591226959461
75,94.5,1.6242597893195584e-06,Nerium,Non-irrigated_arable_land,,41,0.0,-1.3848300320437692
76,95.0,-1.6875865916734334e-06,Genista,Industrial_or_commercial_units,,42,0.0,1.3477127580072048
77,101.5,1.5850389407592205e-06,Syringa,Mixed_forest,,43,1.0,-0.4479929373275937
78,101.5,1.583797651839515e-06,Dipsacus,Coniferous_forest,,44,0.9333333333333333,1.3968607664370458
79,102.0,1.6231328490745213e-06,Stellaria,Discontinuous_urban_fabric,,45,0.0,1.2986954336808907
80,103.5,1.5750081711642745e-06,Senecio,Mixed_forest,,46,1.0,1.2421668431924175
81,104.5,1.5667278749525998e-06,Aquilegia,sinD,34,,0.0,-1.3143959789104338
82,105.0,1.496974125600146e-06,Sambucus,Discontinuous_urban_fabric,,47,0.0,-1.1625136636274533
83,105.5,-1.5499302730144732e-06,Helianthus,Natural_grasslands,,48,0.0,1.2903989548442452
84,107.5,-1.560972310929094e-06,Cotoneaster,Transitional_woodland-shrub,,49,0.0,1.3332710845996893
85,109.5,1.5017943042190603e-06,Cardamine,Temperature,35,,1.0,1.3140248822823535
86,110.5,1.4992354046388186e-06,Myosotis,Discontinuous_urban_fabric,,50,0.0,-1.3192627229567753
87,111.0,1.5328124037871862e-06,Melilotus,Sport_and_leisure_facilities,,51,1.0,-1.2629358253555703
88,111.5,-1.4886073616890498e-06,Calystegia,Y,36,,0.0,-1.3123120678016797
89,112.5,1.5233217374488191e-06,Nerium,Industrial_or_commercial_units,,52,0.0,-1.3330559003574778
90,113.0,-1.5051092945250222e-06,Aquilegia,Industrial_or_commercial_units,,53,0.0,-1.3321385102843766
91,113.5,1.318826082884476e-06,Lathyrus,Lathyrus,37,,1.0,1.3050030124388898
92,115.5,1.5418857373010032e-06,Allium,cosD,38,,1.0,1.33978810201364
93,116.0,1.4860312520411714e-06,Ajuga,Discontinuous_urban_fabric,,54,0.0,1.3621942215818044
94,116.0,1.5109374842802762e-06,Angelica,Vineyards,,55,1.0,1.3471331771199049
95,121.5,-1.4718075876945858e-06,Lonicera,Y,39,,0.0,1.3230058495245471
96,122.0,-1.4587274584982004e-06,Valeriana,Y,40,,0.0,-1.2889970017693333
97,122.5,1.449488054452676e-06,Borago,Natural_grasslands,,56,0.0,-1.2617468168577115
98,124.0,1.4497277632550834e-06,Rosa,Discontinuous_urban_fabric,,57,0.0,-1.2969565957144202
99,124.0,1.448079526487794e-06,Leucanthemum,Leucanthemum,41,,1.0,1.2903352488837536
100,124.5,1.439341288941164e-06,Vicia,Vineyards,,58,1.0,1.2428101912324638
101,127.0,1.4673046286401737e-06,Chaerophyllum,Industrial_or_commercial_units,,59,0.0,1.2206084662223264
102,127.5,1.4386638478627172e-06,Malus,Continuous_urban_fabric,,60,0.7333333333333333,1.306336918846213
103,127.5,1.3891999796893893e-06,Ajuga,cosD,42,,1.0,-1.2650427890019507
104,129.0,1.1854300706171102e-06,Aquilegia,Aquilegia,43,,0.2,-1.2361171931057768
105,130.0,1.3794424928794157e-06,Calystegia,Calystegia,44,,0.0,1.2192323742444713
106,130.0,-1.3804452987731127e-06,Ribes,Vineyards,,61,1.0,1.2317382626662423
107,132.0,1.4222082748954935e-06,Malus,Discontinuous_urban_fabric,,62,0.0,1.160252678253448
108,132.5,1.4556035750977224e-06,Myosotis,Sport_and_leisure_facilities,,63,1.0,-0.644481841891462
109,135.0,1.3780188461803119e-06,Malus,Industrial_or_commercial_units,,64,0.0,1.1621565356746537
110,135.5,1.404430722116436e-06,Galium,Discontinuous_urban_fabric,,65,0.0,1.124763375817371
111,139.0,1.3178736390573658e-06,Verbascum,Temperature,45,,1.0,1.2103199232537714
112,140.5,-1.3695031464386199e-06,Digitalis,Y,46,,0.0,1.1137887082366562
113,140.5,1.3579739887796447e-06,Myosotis,Mixed_forest,,66,1.0,1.1004684445350692
114,141.0,1.3157330647843606e-06,Dipsacus,Industrial_or_commercial_units,,67,0.0,1.212941526050794
115,142.5,-1.3620990317381823e-06,Malus,sinD,47,,0.06666666666666667,-1.1238267643405002
116,142.5,-1.333186106564954e-06,Dianthus,Industrial_or_commercial_units,,68,0.0,1.0920617278438165
117,143.5,-1.3542167775365779e-06,Crocus,Sport_and_leisure_facilities,,69,1.0,1.1194549970003367
118,144.0,1.3196460171395197e-06,Verbascum,Continuous_urban_fabric,,70,0.16666666666666666,1.1527300289056366
119,146.0,1.35518190362376e-06,Dipsacus,Dipsacus,48,,0.0,-1.1890582853195035
120,146.0,1.3639206764298428e-06,Verbascum,Non-irrigated_arable_land,,71,0.1,1.0995548147432264
121,147.0,-1.330167510843922e-06,Galium,Galium,49,,0.7,-1.1258381153090384
122,147.0,-6.922074381492551e-07,Wisteria,Wisteria,50,,0.0,1.091233888763686
123,147.5,-1.331566075548406e-06,Philadelphus,Natural_grasslands,,72,0.0,-1.070918163830833
124,149.5,1.317232775086858e-06,Sambucus,Sambucus,51,,1.0,1.0464903318469385
125,150.0,1.2722435658427527e-06,Philadelphus,Coniferous_forest,,73,0.9,1.0784687605657979
126,150.5,1.32452952405177e-06,Sambucus,sinD,52,,0.03333333333333333,-1.05041993029928
127,151.0,1.2649796298805266e-06,Viburnum,Temperature,53,,1.0,-1.128487252230062
128,152.0,1.3478472060184564e-06,Nerium,Discontinuous_urban_fabric,,74,0.0,-1.0051382663587838
129,153.0,1.3464663767309796e-06,Aquilegia,Temperature,54,,1.0,1.1175175239899529
130,153.0,1.2310856871837301e-06,Lathyrus,Mixed_forest,,75,1.0,1.0130374746627626
131,153.5,-1.3105513679605162e-06,Chaerophyllum,Y,55,,0.0,1.0141528421001955
132,154.0,1.2662417860724264e-06,Syringa,Discontinuous_urban_fabric,,76,0.0,1.0502984823686683
133,154.0,1.2541704021153161e-06,Scabiosa,Scabiosa,56,,0.0,1.0612640431717766
134,158.0,1.2690037895083664e-06,Dianthus,Sport_and_leisure_facilities,,77,1.0,1.0151192150130712
135,158.0,1.3483331911050085e-06,Melilotus,Melilotus,57,,0.0,-1.064710448307907
136,158.0,1.2692642348724566e-06,Crocus,Industrial_or_commercial_units,,78,0.0,-1.0673445157473564
137,158.5,-1.2626906503623454e-06,Cotoneaster,Natural_grasslands,,79,0.0,1.0198971178864253
138,159.0,1.2283836970673419e-06,Brassica,Vineyards,,80,0.9666666666666667,0.9536354253502154
139,159.5,1.2668548265692772e-06,Cistus,Pastures,,81,0.0,0.9412826929169685
140,161.5,1.3073040954118942e-06,Caltha,Temperature,58,,1.0,0.9923430706371467
141,161.5,-1.2082928928615388e-06,Hypericum,Hypericum,59,,0.7,0.9630833912589024
142,162.0,1.2676926209427806e-06,Cardamine,Discontinuous_urban_fabric,,82,0.0,-1.0731442663503932
143,163.0,1.2201869277415597e-06,Iris,Discontinuous_urban_fabric,,83,0.0,0.9794872270236623
144,164.5,1.2341229071735477e-06,Globularia,cosD,60,,0.9666666666666667,0.9911196701448434
145,165.5,1.2222906737753092e-06,Dipsacus,Vineyards,,84,1.0,1.0068147559622225
146,166.5,1.1948214020688323e-06,Pyrus,Temperature,61,,1.0,0.7761458175160354
147,167.0,1.2884811302356464e-06,Genista,Sport_and_leisure_facilities,,85,1.0,-0.9428387657705112
148,170.0,2.859239301306242e-07,Galium,Vineyards,,86,0.9666666666666667,1.0258851566060143
149,170.0,1.189425052577517e-06,Prunus,Industrial_or_commercial_units,,87,0.0,-1.0201735756630974
150,173.0,1.1971336357242946e-06,Veronica,sinD,62,,0.06666666666666667,0.9111202181723609
151,173.5,1.2363546137261018e-06,Pyrus,cosD,63,,1.0,-0.8877142981111166
152,175.0,1.2076898524224684e-06,Stellaria,Mixed_forest,,88,1.0,-0.9231523868295546
153,178.0,1.1807683312086183e-06,Thymus,Thymus,64,,0.0,-0.9288342727999583
154,181.0,1.181451290075182e-06,Iris,sinD,65,,0.0,-0.9747847357910203
155,182.0,-1.187098337947316e-06,Scabiosa,Industrial_or_commercial_units,,89,0.0,0.8947763859714892
156,183.0,-1.1455205819508187e-06,Leucanthemum,Y,66,,0.0,0.930894930654893
157,184.5,1.173321848597134e-06,Cistus,Water_courses,,90,0.0,0.9088628289341908
158,185.5,1.1281792241681018e-06,Malva,Malva,67,,0.0,0.931986202283527
159,187.0,1.141320468741673e-06,Verbascum,Mixed_forest,,91,1.0,0.8840930888181687
160,187.5,1.1387799600523423e-06,Vicia,cosD,68,,1.0,-0.8717375210156901
161,188.0,-1.1827132372684645e-06,Angelica,Water_courses,,92,0.6333333333333333,0.9242996652923797
162,189.0,1.1298414297377157e-06,Helianthus,Mixed_forest,,93,1.0,0.978499737402022
163,189.0,1.18716061913337e-06,Silene,Continuous_urban_fabric,,94,0.36666666666666664,-0.3703569662692783
164,192.0,1.1015365879949764e-06,Syringa,cosD,69,,1.0,-0.8949317928382279
165,193.0,1.1474251343736859e-06,Alliaria,Y,70,,0.0,-0.8680881284742454
166,193.5,1.177847970118785e-06,Genista,Non-irrigated_arable_land,,95,0.03333333333333333,-0.8767205020750732
167,197.5,-1.140234978261278e-06,Medicago,Transitional_woodland-shrub,,96,0.0,0.9235860853016274
168,198.0,1.1325726401532488e-06,Digitalis,Green_urban_areas,,97,0.03333333333333333,0.869472143253059
169,199.0,-1.1309476151894403e-06,Brassica,Sport_and_leisure_facilities,,98,1.0,0.8951532719539674
170,200.5,1.0926647224898979e-06,Brassica,Mixed_forest,,99,1.0,0.8784396888853757
171,202.5,-2.5893182982646844e-08,Cardamine,Road_and_rail_networks_and_associated_land,,100,0.5333333333333333,0.8756830333344774
172,203.0,1.0869818541572368e-06,Iris,Non-irrigated_arable_land,,101,0.03333333333333333,0.8236470540387983
173,203.5,1.1233208873416232e-06,Chaerophyllum,Discontinuous_urban_fabric,,102,0.0,0.8980790405092303
174,204.5,-1.0053081597423308e-06,Calystegia,Coniferous_forest,,103,0.9666666666666667,0.8592908976823194
175,205.5,1.0796669010740645e-06,Dipsacus,Sport_and_leisure_facilities,,104,1.0,-0.9008964452778851
176,206.0,1.0640676975784724e-06,Campanula,Discontinuous_urban_fabric,,105,0.0,0.8184656746906676
177,207.5,1.0607728969054424e-06,Alliaria,Discontinuous_urban_fabric,,106,0.0,0.9127596108849975
178,208.0,-1.0970424783746075e-06,Papaver,Y,71,,0.0,-0.8701558747277177
179,208.0,1.1170352209295675e-06,Malus,Green_urban_areas,,107,0.03333333333333333,0.8684423495212377
180,212.0,1.0654471150845592e-06,Taraxacum,Industrial_or_commercial_units,,108,0.0,0.8711432109696415
181,216.0,1.0729568044881776e-06,Ligustrum,Mixed_forest,,109,1.0,0.6540718517878055
182,216.0,1.0758747806777936e-06,Echium,Discontinuous_urban_fabric,,110,0.0,0.860395508311707
183,217.0,1.1128235893014816e-06,Prunus,sinD,72,,0.2,-0.826442813546501
184,219.5,1.0633449356389645e-06,Crocus,Y,73,,0.0,-0.8341059632588693
185,220.0,1.0286872382835568e-06,Cardamine,Mixed_forest,,111,1.0,0.8350970867754628
186,221.0,1.0672468187630008e-06,Caltha,Mixed_forest,,112,1.0,0.8559288221791436
187,221.0,1.0603565338202364e-06,Iris,Temperature,74,,1.0,0.8430505346186861
188,223.0,-8.999571554239887e-07,Dianthus,Dianthus,75,,1.0,0.820732349121269
189,223.0,1.0800018960450672e-06,Nerium,Y,76,,0.0,0.8451369105277322
190,224.0,9.184604763728484e-08,Rhododendron,Rhododendron,77,,0.16666666666666666,-0.8172620069238384
191,224.0,-1.038582763777617e-06,Cardamine,cosD,78,,1.0,0.8598057050715819
192,226.0,1.0459383274820012e-06,Galium,Mixed_forest,,113,1.0,-0.8308628568472899
193,226.5,1.0514321686409054e-06,Erica,Industrial_or_commercial_units,,114,0.0,0.8244204248753818
194,228.5,1.0483649833870535e-06,Bellis,Industrial_or_commercial_units,,115,0.0,0.8053468283242075
195,229.5,1.0578723828305595e-06,Globularia,Water_courses,,116,0.03333333333333333,0.8521665383380329
196,234.5,1.0376777042393847e-06,Clematis,Mixed_forest,,117,1.0,0.7658377175869975
197,235.5,1.027329543701079e-06,Stellaria,sinD,79,,0.2,0.8349686590725531
198,238.0,-1.0194293576467503e-06,Syringa,Sport_and_leisure_facilities,,118,1.0,0.8048561827440703
199,239.5,9.61846664374298e-07,Philadelphus,cosD,80,,1.0,0.8231328910397462
200,239.5,1.0127519177185205e-06,Rosa,Sport_and_leisure_facilities,,119,1.0,0.8176701484473027
201,240.0,9.970144121092288e-07,Lamium,Industrial_or_commercial_units,,120,0.0,0.7448410516581767
202,240.0,3.41946942909835e-08,Globularia,Vineyards,,121,1.0,0.7835332626194023
203,240.0,9.772747158121418e-07,Galium,Green_urban_areas,,122,0.03333333333333333,0.2600096326441194
204,240.5,-9.99813324412025e-07,Phyteuma,Water_courses,,123,0.2,0.7719225127374251
205,242.5,9.991938434081313e-07,Alliaria,Water_courses,,124,0.1,0.7388731182750989
206,243.0,1.0207299430745665e-06,Dipsacus,Mixed_forest,,125,1.0,0.7823529265096969
207,243.5,9.820299271904997e-07,Echium,Industrial_or_commercial_units,,126,0.0,0.7668630311171422
208,245.5,9.961413322704547e-07,Ranunculus,Industrial_or_commercial_units,,127,0.0,-0.8344330083117553
209,246.0,1.017772511021187e-06,Leucanthemum,Discontinuous_urban_fabric,,128,0.0,-0.8294503647377806
210,246.0,9.931427680682636e-07,Chelidonium,cosD,81,,1.0,0.7577681757834234
211,248.0,-9.552949857013095e-07,Ligustrum,Ligustrum,82,,0.0,0.7763519269944983
212,249.5,-9.405760683189588e-07,Phyteuma,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,129,0.0,0.7793199716438116
213,253.5,1.010988765321336e-06,Aquilegia,Coniferous_forest,,130,0.9333333333333333,-0.7828559341081988
214,254.5,9.976094148363938e-07,Ribes,Discontinuous_urban_fabric,,131,0.0,0.7697722602120942
215,254.5,9.386061839542301e-07,Ribes,Ribes,83,,0.8666666666666667,-0.7781031719743783
216,255.0,9.768772987148513e-07,Heracleum,Mixed_forest,,132,1.0,0.7317688769265809
217,255.5,-9.755388184658307e-07,Myosotis,Transitional_woodland-shrub,,133,0.0,0.7717616303493419
218,256.0,9.628094121415718e-07,Caltha,Caltha,84,,0.9,0.730961698173913
219,258.0,1.0109209079463146e-06,Chelidonium,Mixed_forest,,134,1.0,0.7402729376130833
220,259.0,9.491503393115346e-07,Stellaria,Temperature,85,,1.0,-0.7690237844353526
221,259.5,-9.512097569374817e-07,Verbascum,Transitional_woodland-shrub,,135,0.0,0.7196825505893071
222,259.5,-9.463486985688232e-07,Chelidonium,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,136,0.0,-0.7360962359753757
223,260.0,9.299360579303132e-07,Ligustrum,sinD,86,,0.0,0.7544926767998417
224,260.0,-9.545579381354745e-07,Malva,Y,87,,0.0,0.733631843661873
225,260.0,9.41758405800941e-07,Verbascum,Discontinuous_urban_fabric,,137,0.0,0.7738382318710549
226,260.5,-2.2095809668764582e-07,Silene,Silene,88,,0.4,0.7642152766585006
227,260.5,8.627823290961587e-07,Myosotis,Vineyards,,138,0.9666666666666667,0.7412626684180321
228,261.0,-9.403896197614303e-07,Ribes,Industrial_or_commercial_units,,139,0.0,0.7293149829412696
229,262.5,9.773769375855817e-07,Ajuga,Industrial_or_commercial_units,,140,0.0,0.7125088895042893
230,263.0,8.993955834602235e-07,Aquilegia,Complex_cultivation_patterns,,141,1.0,-0.7342118914208793
231,263.5,9.589870161035074e-07,Euphorbia,Mixed_forest,,142,1.0,0.7441736793514364
232,264.0,9.642366270285702e-07,Rubus,Discontinuous_urban_fabric,,143,0.0,0.7259482512465434
233,264.0,-9.168783612484811e-07,Chelidonium,Complex_cultivation_patterns,,144,1.0,-0.7293577870421718
234,265.5,9.353283637752868e-07,Foeniculum,Foeniculum,89,,0.9666666666666667,-0.7362813095576941
235,267.0,9.240284350038166e-07,Sambucus,Continuous_urban_fabric,,145,0.6666666666666666,0.7348794821553282
236,268.0,9.217859122885254e-07,Valeriana,Temperature,90,,1.0,0.72687278928919
237,268.0,9.420464873256628e-07,Clematis,Discontinuous_urban_fabric,,146,0.0,-0.7238108662904875
238,269.0,9.300162641762759e-07,Prunus,Discontinuous_urban_fabric,,147,0.0,-0.6960570450492142
239,271.0,-9.388464850299121e-07,Melilotus,cosD,91,,1.0,-0.7041128971598855
240,272.5,9.363539538073086e-07,Genista,Genista,92,,1.0,0.7338382095715769
241,273.5,9.216271312599989e-07,Sedum,Mixed_forest,,148,1.0,-0.7179597648910286
242,274.0,9.524972987827526e-07,Valeriana,Mixed_forest,,149,1.0,0.7316187821221791
243,274.0,9.165311160978826e-07,Sambucus,Temperature,93,,1.0,0.6830987603047531
244,274.5,9.165367562268902e-07,Potentilla,Discontinuous_urban_fabric,,150,0.0,-0.08233968505435173
245,275.0,9.023378009027198e-07,Erica,sinD,94,,0.13333333333333333,0.36190052128275435
246,275.0,9.416857095702607e-07,Allium,Discontinuous_urban_fabric,,151,0.0,0.7227786013301319
247,275.0,-9.119619882109687e-07,Sambucus,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,152,0.0,0.7083176405766403
248,276.5,9.366718455449759e-07,Salvia,Salvia,95,,0.0,0.6905107759868676
249,277.5,9.22705052244314e-07,Syringa,Green_urban_areas,,153,0.03333333333333333,0.7452869330333555
250,279.5,9.685287703661242e-07,Medicago,Medicago,96,,1.0,0.710801630899463
251,280.0,9.331117436517488e-07,Euphorbia,Temperature,97,,1.0,0.6925659205679082
252,280.5,9.243978343211814e-07,Genista,Discontinuous_urban_fabric,,154,0.0,0.6877221536486178
253,280.5,5.652231191091255e-07,Cardamine,Continuous_urban_fabric,,155,0.6333333333333333,0.686783405119194
254,282.0,8.938953093574317e-07,Ribes,Temperature,98,,1.0,0.7367786022009705
255,282.5,9.188886756864231e-07,Echium,Temperature,99,,1.0,0.6741793587639376
256,283.0,-9.110761818541866e-07,Ligustrum,cosD,100,,1.0,-0.6514453014312406
257,284.5,9.116732750532265e-07,Lamium,Discontinuous_urban_fabric,,156,0.0,0.687077113037488
258,286.0,9.085773279914982e-07,Erica,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,157,0.0,0.7068778827231049
259,291.0,9.015442304919784e-07,Taraxacum,Discontinuous_urban_fabric,,158,0.0,0.7085054032831267
260,292.0,-8.743851299836458e-07,Ligustrum,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,159,0.0,0.6655318325688916
261,293.0,-8.659688564304252e-07,Lathyrus,cosD,101,,1.0,0.685272330837528
262,294.0,8.715363759246569e-07,Galium,Temperature,102,,1.0,0.6792149093572518
263,294.0,8.834136927884742e-07,Myosotis,cosD,103,,1.0,0.7169303458844674
264,295.0,-9.02245055771055e-07,Ranunculus,Ranunculus,104,,0.26666666666666666,0.6687742865290152
265,295.5,-8.90349298031944e-07,Campanula,Y,105,,0.0,0.6459190902704508
266,299.0,9.135512663322711e-07,Euphorbia,Discontinuous_urban_fabric,,160,0.0,0.6834507218360766
267,299.5,8.839846549116122e-07,Crataegus,Sport_and_leisure_facilities,,161,1.0,0.6792774142638254
268,299.5,8.861726035432403e-07,Foeniculum,Non-irrigated_arable_land,,162,0.0,0.6309672268208623
269,300.0,8.790523799934497e-07,Ligustrum,Discontinuous_urban_fabric,,163,0.0,0.6732777361836313
270,300.0,8.820084543861739e-07,Sambucus,Pastures,,164,0.26666666666666666,-0.6574469816197085
271,301.0,8.706443134540119e-07,Vicia,Industrial_or_commercial_units,,165,0.0,-0.6636287872938312
272,301.5,-8.586830116678538e-07,Iris,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,166,0.0,0.7157974934328122
273,302.0,8.777163289453525e-07,Medicago,Temperature,106,,1.0,0.648811888173631
274,304.5,8.556893633743976e-07,Syringa,Water_courses,,167,0.03333333333333333,0.6294192992528204
275,305.0,8.717545071574743e-07,Plantago,Industrial_or_commercial_units,,168,0.0,0.6402785803674385
276,306.5,8.713712825777701e-07,Alliaria,cosD,107,,1.0,-0.18686439618279574
277,307.0,-8.83067404770126e-07,Lotus,cosD,108,,0.9666666666666667,0.6486617092836005
278,307.5,-8.260342479752381e-07,Ajuga,Vineyards,,169,1.0,-0.6396475433052566
